Provider State,DRG Definition,Provider Id, Average Total Payments , Average Covered Charges ,Average Medicare Payments, Total Discharges 
RI,418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,2,13763.45,36554.63,12894.54,11
RI,419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,2,7620.175,23013.605,6275.27,14.5
RI,439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,3,7736.123333,26158.54,7021.59,18.66666667
RI,460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,7,28367.23286,47875.87714,26266.59286,33.85714286
RI,469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,1,26727.46,64385,23683.38,13
RI,470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,10,15410.769,34786.077,13092.73,120.6
RI,473 - CERVICAL SPINAL FUSION W/O CC/MCC,3,16072.17,29753.96667,13777.34,19.33333333
RI,480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,3,23394.91333,67765.52,21901.66667,17.66666667
RI,481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,9,13206.90444,34304.01889,11909.53667,30.33333333
RI,482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,4,10553.91,24894.4975,9493.3025,14.25
RI,491 - BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,2,8089.33,23275.255,6791.135,21.5
RI,536 - FRACTURES OF HIP & PELVIS W/O MCC,5,5022.116,18584.41,4044.906,17
RI,552 - MEDICAL BACK PROBLEMS W/O MCC,5,6778.254,23711.844,5494.852,28.4
RI,"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",3,5859.716667,20440.54,4281.173333,22.33333333
RI,602 - CELLULITIS W MCC,3,12112.49333,40204.55667,11097.77333,16.33333333
RI,603 - CELLULITIS W/O MCC,10,6164.867,16217.781,4973.788,59.7
RI,638 - DIABETES W CC,7,6609.592857,18942.44286,5508.358571,21.14285714
RI,"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",3,11740.22667,36721.72667,9215.943333,24.66666667
RI,"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",10,5095.67,14117.26,4134.624,36.4
RI,682 - RENAL FAILURE W MCC,9,12442.94444,32292.39222,11106.62556,26.88888889
RI,683 - RENAL FAILURE W CC,10,7365.207,19556.938,6403.549,50.9
RI,684 - RENAL FAILURE W/O CC/MCC,3,5703.606667,16197.03,4790.443333,19.33333333
RI,689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,9,8740.355556,22811.00444,7953.89,24.66666667
RI,690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,10,5699.869,15469.808,4745.284,87.2
RI,698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,2,12863.245,37495.14,12038.725,32.5
RI,699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,3,8043.733333,30303.75333,7121.243333,30.66666667
RI,811 - RED BLOOD CELL DISORDERS W MCC,5,10038.28,26521.56,9374.878,15.6
RI,812 - RED BLOOD CELL DISORDERS W/O MCC,10,5799.483,14932.678,4796.04,32.3
RI,853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,4,41286.165,111376.0175,40045.885,22.5
RI,870 - SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,4,46186.3625,146844.6,43185.8925,15.75
RI,871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,10,13943.817,35881.045,12974.22,105.6
RI,872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,9,8066.516667,21153.50333,6924.626667,36.77777778
RI,885 - PSYCHOSES,3,9127.086667,22649.66,6828.473333,136
RI,897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,6,5336.971667,17577.12833,4532.285,52.33333333
RI,917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,3,11617.33333,41337.18667,10768.22333,23
RI,918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,5,5520.286,18946.284,4346.132,22.8
RI,948 - SIGNS & SYMPTOMS W/O MCC,6,5232.351667,14703.30333,4257.915,20
SC,039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,19,6733.798947,33864.16895,5282.966316,37.94736842
SC,057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,22,6157.155909,21741.91909,5048.804091,24.90909091
SC,064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,30,12226.317,45123.78633,11163.834,40.4
SC,065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,40,7316.98675,28141.3645,6242.6035,50.65
SC,066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,34,5315.161765,21381.66206,4044.172647,30.97058824
SC,069 - TRANSIENT ISCHEMIA,31,4751.732903,19779.86581,3599.394839,40.03225806
SC,074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,17,6160.733529,25379.49176,4710.568824,18.05882353
SC,101 - SEIZURES W/O MCC,28,4894.9975,20575.49643,3940.698571,26.67857143
SC,149 - DYSEQUILIBRIUM,9,4252.342222,17530.32667,2963.736667,14.66666667
SC,176 - PULMONARY EMBOLISM W/O MCC,26,7007.261154,28151.36462,5793.940385,26.73076923
SC,177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,34,13549.72676,51931.33471,12524.88471,37.94117647
SC,178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,30,9381.530333,35773.02233,8460.455333,30.33333333
SC,189 - PULMONARY EDEMA & RESPIRATORY FAILURE,41,8250.788537,30698.5761,7347.371951,48.65853659
SC,190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,46,7839.937609,29236.97826,6878.596957,56.65217391
SC,191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,45,6277.534667,23824.80867,5267.191111,51
SC,192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,46,4789.673261,17804.32435,3667.633696,41.41304348
SC,193 - SIMPLE PNEUMONIA & PLEURISY W MCC,45,9741.462222,39415.81667,8693.563333,55.35555556
SC,194 - SIMPLE PNEUMONIA & PLEURISY W CC,51,6590.685098,25740.49686,5535.943725,60.96078431
SC,195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,44,4595.630682,18193.98841,3529.778409,32.40909091
SC,202 - BRONCHITIS & ASTHMA W CC/MCC,30,5513.673667,23593.04033,4445.43,19.23333333
SC,203 - BRONCHITIS & ASTHMA W/O CC/MCC,15,4155.652667,17767.328,2646.352,18.13333333
SC,207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,25,36268.5412,135651.0444,32867.272,20.48
SC,208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,31,15219.16935,62511.82774,13782.42194,37.5483871
SC,238 - MAJOR CARDIOVASC PROCEDURES W/O MCC,17,21191.91529,98397.73235,19124.20941,34.94117647
SC,243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,18,17287.14556,73458.69111,15636.18944,30.22222222
SC,244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,22,13030.78682,56501.26682,11663.98045,25.72727273
SC,246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,14,22526.12429,93521.34357,20051.91429,37.85714286
SC,247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,17,13898.60706,70015.95882,11237.02235,122.6470588
SC,249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,13,11960.06538,66255.94077,9912.204615,34.38461538
SC,251 - PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,10,13192.183,68534.602,11101.95,44.7
SC,252 - OTHER VASCULAR PROCEDURES W MCC,18,21644.76667,81289.22667,20226.89611,30.66666667
SC,253 - OTHER VASCULAR PROCEDURES W CC,16,16511.79125,71744.21688,14516.99125,28.5
SC,254 - OTHER VASCULAR PROCEDURES W/O CC/MCC,18,10763.67778,47407.65,9260.927778,23.61111111
SC,"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",32,11459.62031,42626.72719,10544.66844,34.03125
SC,"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",26,7283.562308,29717.12462,6255.187308,27.46153846
SC,"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",21,5079.384762,25389.7419,3993.055238,20.66666667
SC,"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",19,13842.06368,54625.72842,12596.01842,22.26315789
SC,"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",28,7297.229286,32780.62107,5817.890714,92.10714286
SC,291 - HEART FAILURE & SHOCK W MCC,48,10011.68979,34285.21792,9085.85,66.22916667
SC,292 - HEART FAILURE & SHOCK W CC,54,6642.449815,22102.87759,5712.787593,71.33333333
SC,293 - HEART FAILURE & SHOCK W/O CC/MCC,44,4418.667273,15999.60682,3545.096136,38.29545455
SC,300 - PERIPHERAL VASCULAR DISORDERS W CC,26,6174.3,22527.81192,5282.321923,23.26923077
SC,301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,23,4219.723913,14746.48826,3211.011739,16.56521739
SC,303 - ATHEROSCLEROSIS W/O MCC,24,3743.531667,14724.89167,2873.755417,21.5
SC,305 - HYPERTENSION W/O MCC,26,3991.825,16596.65615,2881.773462,19.96153846
SC,308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,30,8104.213,33487.17567,7187.586,35.93333333
SC,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,39,5416.80359,21027.66615,4455.663077,44.92307692
SC,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,42,3655.664762,14056.83143,2596.537857,50.28571429
SC,312 - SYNCOPE & COLLAPSE,38,4690.435789,19270.07079,3593.542105,53.39473684
SC,313 - CHEST PAIN,37,3581.763243,16165.97324,2493.101351,53.56756757
SC,314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,25,12599.9136,47754.2964,11200.8352,36.2
SC,315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,17,6465.427059,26822.09471,5380.358235,16.70588235
SC,329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,25,39856.8416,148184.2528,36931.4288,25.84
SC,330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,29,17572.69966,74110.17862,15809.62414,31.31034483
SC,372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,19,8713.374737,31938.77632,7613.792632,18.78947368
SC,377 - G.I. HEMORRHAGE W MCC,30,11241.67833,40871.38567,10399.013,29.53333333
SC,378 - G.I. HEMORRHAGE W CC,49,6537.274082,23616.16408,5519.131837,53.59183673
SC,379 - G.I. HEMORRHAGE W/O CC/MCC,26,4495.5,16379.67,3355.691538,22.46153846
SC,389 - G.I. OBSTRUCTION W CC,35,6153.639143,26061.00057,5179.652286,23.02857143
SC,390 - G.I. OBSTRUCTION W/O CC/MCC,29,4238.887931,17867.0731,3124.540345,21.72413793
SC,"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",26,8034.790769,33074.35269,7037.354231,25.61538462
SC,"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",51,4815.125882,18831.34294,3563.266078,78.23529412
SC,394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,20,6740.2915,28005.57,5698.1405,26.1
SC,418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,17,11415.89176,52191.87353,10074.36765,20.29411765
SC,419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,19,7421.107895,37503.95632,5597.696316,20.05263158
SC,439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,24,6789.114167,27200.9375,5633.955417,18.79166667
SC,460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,26,26736.58885,105861.6638,23041.77192,59.07692308
SC,469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,17,21717.77176,84402.27824,19273.94471,16.94117647
SC,470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,43,13781.04814,57136.12302,11482.93442,174.1627907
SC,473 - CERVICAL SPINAL FUSION W/O CC/MCC,21,14476.71238,65300.64524,11647.14571,34
SC,480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,13,19818.74308,82400.77231,18367.82077,19.30769231
SC,481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,36,12024.49167,51405.80556,10709.94694,39.80555556
SC,482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,18,9946.060556,37872.89278,8705.937778,17.55555556
SC,491 - BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,19,7159.742105,33458.89158,5051.448947,35.63157895
SC,536 - FRACTURES OF HIP & PELVIS W/O MCC,22,4418.019091,16017.95455,3387.005,18
SC,552 - MEDICAL BACK PROBLEMS W/O MCC,28,5270.597143,21764.61071,4220.896786,25.71428571
SC,"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",17,4677.457059,21304.00588,3524.072353,13
SC,602 - CELLULITIS W MCC,13,9528.191538,36164.33231,8568.453846,15.07692308
SC,603 - CELLULITIS W/O MCC,47,5468.390638,19685.58596,4356.627447,41.82978723
SC,638 - DIABETES W CC,35,5436.006857,20278.39143,4291.893143,27
SC,"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",29,7500.743793,28178.3931,6668.685862,40.34482759
SC,"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",52,4560.863077,16019.64808,3625.754231,54.75
SC,682 - RENAL FAILURE W MCC,40,10791.65625,35862.13725,9701.71475,51.65
SC,683 - RENAL FAILURE W CC,48,6556.360833,22568.72667,5576.433125,67.58333333
SC,684 - RENAL FAILURE W/O CC/MCC,21,4150.680952,17122.85143,3112.307143,20
SC,689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,34,7937.552647,28808.50176,6991.156471,38.44117647
SC,690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,54,5097.266481,17739.11537,4150.317407,68.57407407
SC,698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,13,10727.03308,38220.18615,9932.236923,25.61538462
SC,699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,16,7420.2025,26943.825,6041.555625,21.5
SC,811 - RED BLOOD CELL DISORDERS W MCC,20,9071.554,32450.3955,7872.993,23.95
SC,812 - RED BLOOD CELL DISORDERS W/O MCC,37,5309.532973,20012.53189,4208.93027,53.10810811
SC,853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,22,39664.18091,136712.5686,36744.71091,27.22727273
SC,870 - SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,15,38687.104,157255.484,36282.986,19
SC,871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,49,12637.20367,44343.35633,11412.98388,107
SC,872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,48,7363.501458,26041.97146,6361.491875,44.5
SC,885 - PSYCHOSES,9,6314.103333,18408.01556,5435.16,37.66666667
SC,897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,13,4770.952308,20573.92769,3735.723846,20.92307692
SC,917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,17,9885.453529,40096.22,8932.428824,20.88235294
SC,918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,24,4263.39375,17927.47625,3168.896667,20.08333333
SC,948 - SIGNS & SYMPTOMS W/O MCC,31,4482.58871,18760.10581,3603.346774,27.74193548
SD,039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,4,6866.985,21836.9225,5537.22,39
SD,057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,3,6303.643333,18976.17667,5460.966667,13.33333333
SD,064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,5,13275.874,37796.326,12437.206,30.6
SD,065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,7,7923.597143,19944.66571,6672.394286,46.28571429
SD,066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,6,5670.915,15407.38,4370.738333,27.66666667
SD,069 - TRANSIENT ISCHEMIA,6,4990.545,13770.925,3920.068333,27.5
SD,074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,3,6889.116667,22084.75333,5373.16,16
SD,101 - SEIZURES W/O MCC,3,5501.58,17544.95333,4251.666667,24.33333333
SD,149 - DYSEQUILIBRIUM,3,4758.78,15012.18,3293.973333,17
SD,176 - PULMONARY EMBOLISM W/O MCC,8,7064.52625,19234.625,6064.38125,18.625
SD,177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,5,14640.152,46744.718,13923.178,24.6
SD,178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,7,9987.852857,27991.55571,8923.341429,25.14285714
SD,189 - PULMONARY EDEMA & RESPIRATORY FAILURE,4,9413.825,27307.095,8370.32,34.5
SD,190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,6,8101.906667,23313.135,7071.678333,42.5
SD,191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,7,6560.517143,16268.11571,5482.895714,38.85714286
SD,192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,10,5062.231,12403.24,4025.369,24.5
SD,193 - SIMPLE PNEUMONIA & PLEURISY W MCC,7,9739.452857,25887.27571,8768.684286,53.57142857
SD,194 - SIMPLE PNEUMONIA & PLEURISY W CC,10,6791.587,18524.141,5755.561,78.7
SD,195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,11,4834.772727,12196.33727,3805.114545,28.45454545
SD,202 - BRONCHITIS & ASTHMA W CC/MCC,3,5602.58,19524.28333,4874.08,20.66666667
SD,203 - BRONCHITIS & ASTHMA W/O CC/MCC,1,4152.18,14079,2641.36,11
SD,207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,3,45149.72,134653.84,36293.35,14
SD,208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,3,16466.31,59386.09667,15190.93667,62
SD,238 - MAJOR CARDIOVASC PROCEDURES W/O MCC,3,21592.82,80403,19029.58,69.66666667
SD,243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC,4,17285.28,42461.6325,15302.175,31.25
SD,244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,4,13345.0875,30610.7325,11715.33,38.25
SD,246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,4,20806.675,59444.8625,19461.6775,29
SD,247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,4,31166.4525,40291.1525,11201.9375,120.75
SD,249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,4,12231.62,39816.21,10375.965,42.75
SD,251 - PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,3,22805.58333,37700.86,10345.64333,36
SD,252 - OTHER VASCULAR PROCEDURES W MCC,3,22122.33333,70144.08667,21313.97,21.66666667
SD,253 - OTHER VASCULAR PROCEDURES W CC,3,16189.54,55457.76,15429.73667,39.66666667
SD,254 - OTHER VASCULAR PROCEDURES W/O CC/MCC,3,16145.47,43575.81333,10149.12,87.66666667
SD,"280 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W MCC",7,11856.09143,29524.27,10386.13714,25.14285714
SD,"281 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W CC",4,7927.6475,22221.8225,6697.7325,22.5
SD,"282 - ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE W/O CC/MCC",5,5407.6,18546.014,4452.068,16
SD,"286 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W MCC",1,11413.2,35696.2,9980.26,15
SD,"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",6,7227.291667,19219.31667,5941.225,63
SD,291 - HEART FAILURE & SHOCK W MCC,8,9833.61625,27606.89125,9095.7225,44.375
SD,292 - HEART FAILURE & SHOCK W CC,9,6730.711111,18572.50556,5914.261111,59.88888889
SD,293 - HEART FAILURE & SHOCK W/O CC/MCC,9,4483.303333,13245.14222,3819.635556,22.11111111
SD,300 - PERIPHERAL VASCULAR DISORDERS W CC,4,6691.36,18329.105,5966.59,21
SD,301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,2,5562.885,14082.23,3559.725,15
SD,303 - ATHEROSCLEROSIS W/O MCC,4,4004.435,12401.69,3240.265,13.25
SD,305 - HYPERTENSION W/O MCC,3,4817.356667,12105.73333,3251.893333,14.66666667
SD,308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,7,8015.925714,20682.69857,7242.748571,23.28571429
SD,309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,7,5487.462857,14991.13,4614.555714,36
SD,310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,8,3907.57375,10556.06625,2685.66875,40.75
SD,312 - SYNCOPE & COLLAPSE,5,4940.952,14017.09,3916.226,41.2
SD,313 - CHEST PAIN,5,3831.228,12893.664,2884.08,55.2
SD,314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,3,15152.11,36395.95,11210.14,22.66666667
SD,315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,1,6036.38,26696,5516.38,13
SD,329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,5,38699.63,110705.35,36806.62,37.8
SD,330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,8,17848.535,51146.31875,15799.83625,37.375
SD,372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,2,8278.155,24732.785,7918.445,19
SD,377 - G.I. HEMORRHAGE W MCC,4,12227.355,37181.505,11280.055,30
SD,378 - G.I. HEMORRHAGE W CC,7,6925.925714,18444.02,5827.891429,59.57142857
SD,379 - G.I. HEMORRHAGE W/O CC/MCC,5,4760.46,12022.736,3845.908,17.8
SD,389 - G.I. OBSTRUCTION W CC,5,6397.254,20064.03,5570.786,27
SD,390 - G.I. OBSTRUCTION W/O CC/MCC,5,4389.392,11897.624,3320.37,18.8
SD,"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",3,8567.193333,29699.05667,7548.203333,23.33333333
SD,"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",10,4813.355,14497.377,3783.29,58.1
SD,394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,4,6772.035,24795.4425,5999.0575,23
SD,418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,3,11964.94667,39969.18333,10672.25667,31.33333333
SD,419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,3,9075.056667,26545.14333,6589.053333,25.66666667
SD,439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,3,7196.606667,29897.7,6522.723333,15
SD,460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,10,25005.994,88030.256,23311.233,51.2
SD,469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,4,23631.7425,61579.54,22564.365,20
SD,470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,15,13510.63267,38030.34933,11902.77667,181.4
SD,473 - CERVICAL SPINAL FUSION W/O CC/MCC,4,13176.6125,61288.14,11183.45,21.75
SD,480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,4,22030.6425,61932.2075,20134.1075,23.25
SD,481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,9,12647.25333,35485.24,11485.48111,45.66666667
SD,482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,6,10611.36333,28480.95833,8986.83,19.66666667
SD,491 - BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,5,6573.364,26540.874,5233.08,23.2
SD,536 - FRACTURES OF HIP & PELVIS W/O MCC,3,5026.843333,15109.27333,4069.53,19.66666667
SD,552 - MEDICAL BACK PROBLEMS W/O MCC,7,5540.534286,15843.50286,4448.09,33.42857143
SD,"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",3,4957.71,11903.75,3932.16,18
SD,602 - CELLULITIS W MCC,2,10253.575,36825.92,9410.37,15.5
SD,603 - CELLULITIS W/O MCC,8,5479.55625,15354.425,4451.55625,44.875
SD,638 - DIABETES W CC,3,5769.523333,18267.51333,5137.423333,24.33333333
SD,"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",3,8229.29,29454.10333,7542.673333,25
SD,"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",8,4648.74625,12867.98,3751.535,53.75
SD,682 - RENAL FAILURE W MCC,4,11511.1325,39582.3625,10742.325,39.25
SD,683 - RENAL FAILURE W CC,4,7501.995,22337.1075,6181.06,82.25
SD,684 - RENAL FAILURE W/O CC/MCC,3,5105.093333,16038.06667,3674.873333,16
SD,689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,5,8640,26431.936,7787.208,18
SD,690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,9,5164.633333,14125.52667,4328.413333,46
SD,698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,2,12339.02,35071.305,10863.215,15
SD,699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,3,8080.576667,25801.07,6500.066667,21.33333333
SD,811 - RED BLOOD CELL DISORDERS W MCC,2,9325.54,26097.17,8054.85,14
SD,812 - RED BLOOD CELL DISORDERS W/O MCC,3,6545.77,24500.13333,5428.653333,33
SD,853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,3,42249.01667,131775.04,39039.8,31.66666667
SD,870 - SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,2,45473.33,172405.33,40709.94,17
SD,871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,7,13335.93571,40224.65,11948.78143,69.14285714
SD,872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,5,7908.446,24015.856,6927.864,34.8
SD,885 - PSYCHOSES,1,6585.97,14755.79,5757.08,497
SD,897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,5,4506.614,13765.37,3661.774,19
